A!NET_NAME!REFDES!PIN_NUMBER!FUNC_LOGICAL_PATH!COMP_DEVICE_TYPE!FUNC_SCH_SIZE!FUNC_HAS_FIXED_SIZE!FUNC_DES!PIN_NET_SHORT!PIN_NO_SWAP_PIN!PIN_NO_PIN_ESCAPE!PIN_CDS_PINID!PIN_XNET_PINS!PIN_PIN_ESCAPE!PIN_PIN_SIGNAL_MODEL!PIN_NO_DRC!PIN_NO_SHAPE_CONNECT!
J!E:/master_WHU/voltage_control/00volt_ctrl_pcb/pcb/volt_ctrl.brd!Wed Jun  9 22:27:40 2021!-100.0000!-300.0000!700.0000!500.0000!0.0001!millimeters!VOLT_CTRL!28.800000 mil!4!UP TO DATE!
S!COE_SYNC#!U35!16!@volt_ctrl.schematic1(sch_1):ins34524@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F11!!!!!!!!!!
S!COE_SCLK!U35!15!@volt_ctrl.schematic1(sch_1):ins34524@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F11!!!!!!!!!!
S!COE_SDI!U35!14!@volt_ctrl.schematic1(sch_1):ins34524@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F11!!!!!!!!!!
S!COE_SDO!U35!13!@volt_ctrl.schematic1(sch_1):ins34524@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F11!!!!!!!!!!
S!COE_LDAC#!U35!12!@volt_ctrl.schematic1(sch_1):ins34524@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F11!!!!!!!!!!
S!GND!U35!11!@volt_ctrl.schematic1(sch_1):ins34524@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F11!!!!!!!!!!
S!GND!U35!1!@volt_ctrl.schematic1(sch_1):ins34524@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F11!!!!!!!!!!
S!GND!U35!10!@volt_ctrl.schematic1(sch_1):ins34524@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F11!!!!!!!!!!
S!OE#17!U35!19!@volt_ctrl.schematic1(sch_1):ins34524@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F11!!!!!!!!!!
S!VLOGIC!U35!20!@volt_ctrl.schematic1(sch_1):ins34524@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F11!!!!!!!!!!
S!!U37!2!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!N35141!U37!3!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!N35147!U37!4!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!N35155!U37!5!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!N35161!U37!6!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!N35169!U37!7!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!N35173!U37!8!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!!U37!9!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!GND!U37!18!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!COE_CLR#!U37!17!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!COE_SYNC#!U37!16!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!COE_SCLK!U37!15!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!COE_SDI!U37!14!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!COE_SDO!U37!13!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!COE_LDAC#!U37!12!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!GND!U37!11!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!GND!U37!1!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!GND!U37!10!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!OE#18!U37!19!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!VLOGIC!U37!20!@volt_ctrl.schematic1(sch_1):ins35629@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F10!!!!!!!!!!
S!!U39!2!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!N36246!U39!3!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!N36252!U39!4!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!N36260!U39!5!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!N36266!U39!6!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!N36274!U39!7!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!N36278!U39!8!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!!U39!9!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!GND!U39!18!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!COE_CLR#!U39!17!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!COE_SYNC#!U39!16!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!COE_SCLK!U39!15!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!COE_SDI!U39!14!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!COE_SDO!U39!13!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!COE_LDAC#!U39!12!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!GND!U39!11!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!GND!U39!1!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!GND!U39!10!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!OE#19!U39!19!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!VLOGIC!U39!20!@volt_ctrl.schematic1(sch_1):ins36734@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F9!!!!!!!!!!
S!!U41!2!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!N37351!U41!3!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!N37357!U41!4!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!N37365!U41!5!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!N37371!U41!6!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!N37379!U41!7!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!N37383!U41!8!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!!U41!9!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!GND!U41!18!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!COE_CLR#!U41!17!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!COE_SYNC#!U41!16!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!COE_SCLK!U41!15!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!COE_SDI!U41!14!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!COE_SDO!U41!13!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!COE_LDAC#!U41!12!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!GND!U41!11!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!GND!U41!1!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!GND!U41!10!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!OE#20!U41!19!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!VLOGIC!U41!20!@volt_ctrl.schematic1(sch_1):ins37839@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F8!!!!!!!!!!
S!!U43!2!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!N38456!U43!3!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!N38462!U43!4!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!N38470!U43!5!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!N38476!U43!6!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!N38484!U43!7!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!N38488!U43!8!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!!U43!9!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!GND!U43!18!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!COE_CLR#!U43!17!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!COE_SYNC#!U43!16!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!COE_SCLK!U43!15!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!COE_SDI!U43!14!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!COE_SDO!U43!13!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!COE_LDAC#!U43!12!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!GND!U43!11!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!GND!U43!1!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!GND!U43!10!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!OE#21!U43!19!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!VLOGIC!U43!20!@volt_ctrl.schematic1(sch_1):ins38944@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F7!!!!!!!!!!
S!!U45!2!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!N39561!U45!3!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!N39567!U45!4!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!N39575!U45!5!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!N39581!U45!6!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!N39589!U45!7!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!N39593!U45!8!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!!U45!9!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!GND!U45!18!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!COE_CLR#!U45!17!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!COE_SYNC#!U45!16!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!COE_SCLK!U45!15!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!COE_SDI!U45!14!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!COE_SDO!U45!13!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!COE_LDAC#!U45!12!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!GND!U45!11!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!GND!U45!1!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!GND!U45!10!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!OE#22!U45!19!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!VLOGIC!U45!20!@volt_ctrl.schematic1(sch_1):ins40049@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F6!!!!!!!!!!
S!!U47!2!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!N40666!U47!3!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!N40672!U47!4!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!N40680!U47!5!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!N40686!U47!6!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!N40694!U47!7!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!N40698!U47!8!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!!U47!9!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!GND!U47!18!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!COE_CLR#!U47!17!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!COE_SYNC#!U47!16!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!COE_SCLK!U47!15!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!COE_SDI!U47!14!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!COE_SDO!U47!13!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!COE_LDAC#!U47!12!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!GND!U47!11!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!GND!U47!1!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!GND!U47!10!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!OE#23!U47!19!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!VLOGIC!U47!20!@volt_ctrl.schematic1(sch_1):ins41154@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F5!!!!!!!!!!
S!!U49!2!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!N41771!U49!3!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!N41777!U49!4!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!N41785!U49!5!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!N41791!U49!6!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!N41799!U49!7!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!N41803!U49!8!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!!U49!9!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!GND!U49!18!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!COE_CLR#!U49!17!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!COE_SYNC#!U49!16!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!COE_SCLK!U49!15!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!COE_SDI!U49!14!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!COE_SDO!U49!13!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!COE_LDAC#!U49!12!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!GND!U49!11!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!GND!U49!1!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!GND!U49!10!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!OE#24!U49!19!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!VLOGIC!U49!20!@volt_ctrl.schematic1(sch_1):ins42259@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F4!!!!!!!!!!
S!!U5!2!@volt_ctrl.schematic1(sch_1):ins17453@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F3!!!!!!!!!!
S!N17317!U5!3!@volt_ctrl.schematic1(sch_1):ins17453@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F3!!!!!!!!!!
S!N17361!U5!4!@volt_ctrl.schematic1(sch_1):ins17453@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F3!!!!!!!!!!
S!N17377!U5!5!@volt_ctrl.schematic1(sch_1):ins17453@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F3!!!!!!!!!!
S!N17389!U5!6!@volt_ctrl.schematic1(sch_1):ins17453@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F3!!!!!!!!!!
S!N17405!U5!7!@volt_ctrl.schematic1(sch_1):ins17453@library1.\74hc245.normal\(chips)!74HC245_TSSOP-20N_74HC245!!!F3!!!!!!!!!!
